year,target_id,mean_similarity,max_similarity,min_similarity,std_similarity,num_similar_targets,network_degree
2021,2021_tarov1941639490,0.12153006046222449,0.3852644958493647,0.014027577269281081,0.04601571189736508,2913,2913
2021,2021_tarov1941639677,0.12831767317051995,0.4000000000000001,0.020121090914638345,0.043103243813552544,2913,2913
2021,2021_tarov1941639836,0.08590440765767376,0.9999999999999989,0.018318582636182794,0.03133127408039649,2913,2913
2021,2021_tarov1941640488,0.08915840014525159,0.8826953388194222,0.011299615367639217,0.06393450677775349,2913,2913
2021,2021_tarov1941640543,0.10755581702141827,0.9999999999999986,0.013969968905677815,0.04039090215794503,2913,2913
2021,2021_tarov1941640671,0.10172342660285152,0.9999999999999989,0.016273613872602986,0.039770372930896664,2913,2913
2021,2021_tarov1941641345,0.1346564905659965,0.9999999999999992,0.035909478570327065,0.05086526351676283,2913,2913
2021,2021_tarov1941642912,0.12280334769161673,0.41457809879442487,0.016162704595880897,0.0480476753757863,2913,2913
2021,2021_tarov1941644034,0.12906697794382632,1.000000000000001,0.031544014893825585,0.04381751296096566,2913,2913
2021,2021_tarov1941644626,0.1464457446514889,0.3411211461689767,0.030934411244487297,0.04779507790403102,2913,2913
2021,2021_tarov1941644824,0.12316464059159081,0.28934382933975694,0.034286274066187075,0.034868230568454894,2913,2913
2021,2021_tarov1941645003,0.15817551760714915,0.5696137959558303,0.03121952705272313,0.06241954887151429,2913,2913
2021,2021_tarov1941646218,0.08472432026075168,0.7418318309487699,0.014847846772912466,0.043796399865393944,2898,2898
2021,2021_tarov1941646821,0.12323459489385344,0.2754113163776219,0.022550336383057944,0.035524034063587416,2913,2913
2021,2021_tarov1941647162,0.14545610537324494,0.3291402943021917,0.04725728113579319,0.040003581054375265,2913,2913
2021,2021_tarov1941648206,0.09466617104378089,0.3235916229780038,0.012281268769726867,0.03571879713489645,2913,2913
2021,2021_tarov1941649755,0.10319708148512607,0.352101419815464,0.027297554521630702,0.03961632596116017,2913,2913
2021,2021_tarov1941651195,0.14351340704055948,0.3366501646120692,0.034815531191139566,0.053063834440952286,2913,2913
2021,2021_tarov1941651279,0.1669894238252171,0.7791756056922788,0.028912724941310367,0.0682539449622677,2913,2913
2021,2021_tarov1941657168,0.10861189289506967,0.3708385395436482,0.013940074958772603,0.04648057003860256,2913,2913
2021,2021_tarov1941657753,0.1001011947966115,0.3434710325928734,0.013119338382209642,0.03829931974260699,2913,2913
2021,2021_tarov1941661100,0.12801244960496663,0.4083228631725794,0.02642812815437407,0.05047133197418739,2913,2913
2021,2021_tarov1941661789,0.11129886844276075,0.5211617196254734,0.017180203318601237,0.052523396163889464,2913,2913
2021,2021_tarov1941663612,0.16180359047864126,0.42004127944129066,0.03516899742266649,0.04953656290454426,2913,2913
2021,2021_tarov1941667614,0.13171527666952762,0.31576808466862094,0.034095312178959856,0.04437412974299878,2913,2913
2021,2021_tarov1941668278,0.16112633601111048,0.45161290322580666,0.03610202407159216,0.057399875101235016,2913,2913
2021,2021_tarov1941672854,0.12176050544392318,0.3709100836006795,0.025643133151458743,0.04700556788730517,2913,2913
2021,2021_tarov1941673399,0.19050920402728977,0.9999999999999997,0.03458572319330373,0.08369586661989593,2913,2913
2021,2021_tarov1941681008,0.1557121464276121,0.35403176594189695,0.030732881990127876,0.05010121209606832,2913,2913
2021,2021_tarov1941681836,0.18891212524128637,0.8573214099741123,0.03960590171906698,0.09620043901692482,2913,2913
2021,2021_tarov1941682963,0.12491667267629879,0.2972227214629564,0.024278568024307657,0.040310667536271695,2913,2913
2021,2021_tarov1941683322,0.1181016950372553,0.9940297973880029,0.015430334996209192,0.08310603409041752,2913,2913
2021,2021_tarov1941685646,0.17272436590596726,0.45962735987049397,0.03553345272593507,0.06266618829405769,2913,2913
2021,2021_tarov1941691779,0.08145066392888489,0.9955653883486903,0.01494035761667992,0.04620470867554322,2913,2913
2021,2021_tarov1941691838,0.08210360123855516,1.0000000000000013,0.01487410293271824,0.04632449053063724,2913,2913
2021,2021_tarov1941692130,0.12593005413394048,0.29690784761008215,0.025806988704625458,0.04140545749423632,2913,2913
2021,2021_tarov1941692552,0.13908514632677957,0.6922186552431726,0.026650089544451302,0.05375052631566163,2913,2913
2021,2021_tarov1941692585,0.12789788531048848,0.2900369863645541,0.016743584773354764,0.04603852653701577,2913,2913
2021,2021_tarov1941692600,0.1465418577649214,0.4850712500726658,0.030772872744833184,0.05528824616915876,2913,2913
2021,2021_tarov1941693329,0.10157911837293475,0.38676339191429643,0.017699808135119715,0.040238162398280215,2913,2913
2021,2021_tarov1941694582,0.13091673100025242,0.2753336618303822,0.022282825891079324,0.04475645612539841,2913,2913
2021,2021_tarov1941695035,0.09697557443943487,0.5641489293320923,0.0159111456835146,0.04321290352798513,2913,2913
2021,2021_tarov1941704426,0.13344479830721503,0.32763665732145897,0.026144349280800103,0.04026900507126856,2913,2913
2021,2021_tarov1941705121,0.16978884101466823,0.4658474953124562,0.03042903097250923,0.06409673936354027,2913,2913
2021,2021_tarov1941705651,0.12296074245811196,0.3100495731385751,0.026851080677052733,0.04058888170845808,2913,2913
2021,2021_tarov1941705814,0.13172879437381216,0.37725200400059433,0.014290089472673805,0.056204630016347734,2913,2913
2021,2021_tarov1941707115,0.09418893279442256,0.9136407686253343,0.014227759830611805,0.06438386058387466,2913,2913
2021,2021_tarov1941708421,0.1321991043561336,0.8590797506739507,0.024618298195866542,0.06415912335906823,2913,2913
2021,2021_tarov1941708427,0.10395813258706205,0.9873417721518974,0.0159111456835146,0.05165411052947983,2913,2913
2021,2021_tarov1941711162,0.13724071179107364,0.3171675237082733,0.027420424855354085,0.04520798290424876,2913,2913
2021,2021_tarov1941715070,0.16278094503134957,0.40707211893165507,0.037048332260549724,0.06192958483905551,2913,2913
2021,2021_tarov1941727846,0.13708951692449547,0.3541441234874143,0.017376201171422898,0.04607032746884584,2913,2913
2021,2021_tarov1941728418,0.10372032077097537,0.2394603721730798,0.02409813463559399,0.033706795334195,2913,2913
2021,2021_tarov1943029642,0.14570021686874143,0.3605613656862738,0.03458572319330373,0.054122654156460136,2913,2913
2021,2021_tarov1943039203,0.1157799188479938,0.5628590807898426,0.024435712499943755,0.05828611988645417,2913,2913
2021,2021_tarov1943073408,0.11456676182014418,0.29440538089832324,0.013067709337232919,0.03795230768095916,2913,2913
2021,2021_tarov1943106601,0.1394453188591456,0.41329046384625784,0.03984798212713912,0.047518422488177274,2913,2913
2021,2021_tarov1943119638,0.12455598444335474,0.31277162108561213,0.031046021028253313,0.04075607833145498,2913,2913
2021,2021_tarov1943123128,0.13762577570233403,0.35020209798623747,0.031512674583162724,0.04414169934920476,2913,2913
2021,2021_tarov1943144500,0.1112940394361992,0.2902271626328575,0.0208265549588792,0.0364544090780748,2913,2913
2021,2021_tarov1943157396,0.12234402546076135,0.2828427124746192,0.028583097523751475,0.03897923144451031,2913,2913
2021,2021_tarov1943182947,0.14654711613770352,0.5585812268712466,0.029335732442442877,0.05236205043880431,2913,2913
2021,2021_tarov1943186353,0.0965114206968987,1.000000000000001,0.010999642517427181,0.05080921402414162,2913,2913
2021,2021_tarov1943187562,0.1368607121966672,0.43519413988924455,0.026243194054073896,0.04547263539266054,2913,2913
2021,2021_tarov1943192329,0.15354729222129862,0.7244319066010191,0.03594425773447947,0.05859138279144681,2913,2913
2021,2021_tarov1943195284,0.13931072770402173,0.36611822297106367,0.01362089413207989,0.04995167289252991,2913,2913
2021,2021_tarov1943195668,0.11445355721311716,0.40532174168888874,0.027420424855354085,0.04584300459216694,2913,2913
2021,2021_tarov1943196148,0.14006224836067835,0.3009629499329072,0.0337868689199743,0.04481337216140875,2913,2913
2021,2021_tarov1943198944,0.1646160415012147,0.4109974682633933,0.034094761699651185,0.06546440499702445,2913,2913
2021,2021_tarov1943209708,0.16248448518807462,0.3940062612820496,0.029012942659282975,0.06031093419360741,2913,2913
2021,2021_tarov1943209828,0.11918513432169789,0.8493947677443467,0.01666666666666667,0.050238376533051,2913,2913
2021,2021_tarov1943212447,0.12215920557712413,0.9999999999999982,0.03537745688386125,0.04055164325176425,2913,2913
2021,2021_tarov1943212454,0.1204937167820657,1.000000000000002,0.03277807748610647,0.06481167750794711,2913,2913
2021,2021_tarov1943212491,0.14701229914229685,0.3585685828003179,0.029814239699997195,0.05188778921328144,2913,2913
2021,2021_tarov1943219505,0.1708276919644136,0.5501606429153586,0.018524872445114318,0.08545801352844712,2913,2913
2021,2021_tarov1943219852,0.1316426314127985,0.43319692342869315,0.0324442842261525,0.04326036022652865,2913,2913
2021,2021_tarov1943220001,0.10795607302882353,0.9438202247191028,0.01357188212914986,0.08191473589666241,2913,2913
2021,2021_tarov1943221222,0.10250883021627606,0.9999999999999987,0.016258550689592158,0.07629128883435739,2913,2913
2021,2021_tarov1943223280,0.1096501914215018,0.3870984386927829,0.023257386301548277,0.04689854391262812,2913,2913
2021,2021_tarov1943223803,0.1503764575036673,0.4171407971933893,0.01531589335482564,0.0539753182907571,2913,2913
2021,2021_tarov1943224120,0.15561161903895201,0.8513143063906893,0.04067259173910421,0.058034809944465096,2913,2913
2021,2021_tarov1943224124,0.10893371621872942,0.9449695734505139,0.01660451604622393,0.04917265583385337,2913,2913
2021,2021_tarov1943224903,0.10103245629172267,0.9999999999999987,0.01355815361366601,0.04326581079024549,2913,2913
2021,2021_tarov1943226243,0.17126418869130938,0.9499999999999984,0.04188539082916955,0.060841103477903245,2913,2913
2021,2021_tarov1943227259,0.12903361250520914,1.0,0.018042195912175808,0.04621949966566233,2913,2913
2021,2021_tarov1943227807,0.17984519697872356,0.5902918298980974,0.03333333333333334,0.07766301152297617,2913,2913
2021,2021_tarov1943227997,0.16248425633318495,0.44431727445102415,0.038007431179264334,0.05387878823574856,2913,2913
2021,2021_tarov1943228198,0.167506800591206,0.6699645207146376,0.044060512158453496,0.06286009901144647,2913,2913
2021,2021_tarov1943230463,0.10810388198730062,0.9999999999999991,0.01678362716593378,0.06366617412646049,2913,2913
2021,2021_tarov1943230701,0.1477737483475455,0.7226912263862434,0.02360960823249428,0.06564076779481647,2913,2913
2021,2021_tarov1943230752,0.1382745245432766,0.5511351921262151,0.028513297425610047,0.04843978589663504,2913,2913
2021,2021_tarov1943230817,0.10471962119701046,1.0000000000000007,0.01681206597847716,0.07337550330024324,2913,2913
2021,2021_tarov1943230888,0.11246578645271417,0.9794334923752563,0.012626906806902633,0.07460126610658707,2913,2913
2021,2021_tarov1943230889,0.1219956497849689,0.9999999999999991,0.01712971774568829,0.04227506585520582,2913,2913
2021,2021_tarov1943230928,0.13009975378499114,0.3645019001598288,0.014642685316435568,0.05236340140261088,2913,2913
2021,2021_tarov1943230983,0.17810398982925044,0.8072073527955748,0.042726546892191374,0.08402740245505337,2913,2913
2021,2021_tarov1943231196,0.11774323463272357,0.44159568344621153,0.017167540087486825,0.0491097088018033,2912,2912
2021,2021_tarov1943231291,0.1413791284070586,0.40112976845112036,0.02002404328658183,0.0499065294121561,2913,2913
2021,2021_tarov1943231361,0.09715073597257778,0.9756097560975631,0.011270870433342904,0.05282420614791863,2911,2911
2021,2021_tarov1943231441,0.09389043810365247,0.9611200169123402,0.01959936773459516,0.040484179745208834,2911,2911
2021,2021_tarov1943231445,0.15764374352574484,0.4631218111278577,0.034144411881334824,0.0576256340748567,2913,2913
2021,2021_tarov1943231584,0.09573679470781608,0.7079098555864046,0.014058038927888332,0.044321837185400094,2913,2913
2021,2021_tarov1943231710,0.1325145161398846,0.4129680806780529,0.026243194054073896,0.0515192983780592,2913,2913
2021,2021_tarov1943231725,0.1391535341977297,1.000000000000002,0.033104235544094716,0.05725940508705669,2913,2913
2021,2021_tarov1943231778,0.14464186307166177,0.9999999999999989,0.03669879217087869,0.05478778984731697,2913,2913
2021,2021_tarov1943231787,0.1565587759305765,0.5829830881301376,0.032124628310161774,0.05511104038889543,2913,2913
2021,2021_tarov1943231792,0.12362006331983068,0.9999999999999981,0.013828996894083704,0.050730520164230845,2913,2913
2021,2021_tarov1943232174,0.19753999164753658,0.6176371646767644,0.047041825709867285,0.0789762562838994,2913,2913
2021,2021_tarov1943232196,0.09860496260682848,0.9575009918562855,0.011593472394004206,0.07237451725531949,2913,2913
2021,2021_tarov1943232269,0.11079540435016304,0.26504885598196365,0.013940074958772603,0.03969841970072236,2913,2913
2021,2021_tarov1943232296,0.13747627303800836,0.3826729843266417,0.03265696052517716,0.0444143005912083,2913,2913
2021,2021_tarov1943232394,0.14180854236099005,0.5994149194122841,0.017407765595569783,0.07434233001368638,2913,2913
2021,2021_tarov1943232398,0.1624089411448875,0.5626221100633076,0.020203050891044214,0.07836652738654735,2913,2913
2021,2021_tarov1943232415,0.11677931139306681,0.4584328304219542,0.021053798026662976,0.041548418681764406,2913,2913
2021,2021_tarov1943232626,0.11772156969255813,0.8874438354543761,0.015752427045264396,0.05675575421937837,2913,2913
2021,2021_tarov1943232681,0.13352694575699411,0.3664704561599682,0.019287918745261493,0.04821122424380633,2913,2913
2021,2021_tarov1943232862,0.12804266126403308,0.5826739470505171,0.017677669529663688,0.06401531065950944,2913,2913
2021,2021_tarov1943233120,0.15650700128645595,0.4822197477991379,0.02874797872880345,0.05553006200116491,2913,2913
2021,2021_tarov1943233141,0.12462991547807035,0.32992940266093784,0.014726598240177802,0.04520747689783883,2913,2913
2021,2021_tarov1943233145,0.11858443738034175,0.9999999999999984,0.015811388300841896,0.06725667060577789,2913,2913
2021,2021_tarov1943233157,0.11749300668756585,0.9248709425418178,0.013806571835479847,0.08098209030487136,2913,2913
2021,2021_tarov1943233189,0.10769939589982205,0.9999999999999986,0.014712247158412493,0.054792019494931725,2913,2913
2021,2021_tarov1943233199,0.1517147053113374,0.6142712695109417,0.02182178902359924,0.053307161040052724,2913,2913
2021,2021_tarov1943233216,0.1738643299378628,0.4591989739816532,0.03823595564509363,0.06820402096283634,2913,2913
2021,2021_tarov1943233358,0.09903941941667847,0.9999999999999987,0.025751310131230238,0.05647095112030759,2913,2913
2021,2021_tarov1943233433,0.18635167732314278,0.5892387424061382,0.030481997123947505,0.08546767870239731,2913,2913
2021,2021_tarov1943233458,0.11585165591814897,0.8777338244973063,0.020619652471058066,0.05889310908034695,2913,2913
2021,2021_tarov1943233481,0.16859489866286032,0.5094780674715722,0.041286141192238515,0.0709846802616309,2913,2913
2021,2021_tarov1943233482,0.09599057053229923,0.9999999999999987,0.014213381090374027,0.051913736613893625,2913,2913
2021,2021_tarov1943233492,0.10555701220098297,0.8223046431736389,0.02360960823249428,0.04099031137618343,2913,2913
2021,2021_tarov1943233525,0.13682277315680247,0.9480519480519483,0.012987012987012986,0.06414980602734688,2913,2913
2021,2021_tarov1943233585,0.10333757448050851,0.2875430708824757,0.020743495341125556,0.03517628330788472,2913,2913
2021,2021_tarov1943233595,0.1461592891196998,0.44455422447438714,0.0215365246126974,0.05095047362591035,2913,2913
2021,2021_tarov1943233598,0.14130695005850827,0.5006939628599936,0.018294043331615058,0.0566359269156181,2913,2913
2021,2021_tarov1943233604,0.10282268968447045,0.29327786272050055,0.016703827619526525,0.03952172641978654,2913,2913
2021,2021_tarov1943233721,0.12802571000908952,0.9999999999999983,0.0258716841902111,0.05034868354599886,2913,2913
2021,2021_tarov1943233732,0.11603455905207229,0.9999999999999982,0.017733172553297715,0.05991984286410186,2913,2913
2021,2021_tarov1943233768,0.14565373448103405,0.362030053499966,0.02969569354582493,0.04614221234476706,2913,2913
2021,2021_tarov1943233847,0.11088214342300297,0.9153857298880944,0.01613743060919757,0.06555527126761578,2913,2913
2021,2021_tarov1943233882,0.10039889034485909,0.96470588235294,0.011562432251572006,0.05110571165484701,2913,2913
